[ID Trabajador ,  Nombre ,  Apellido M. ,  Apellido P. ,  Antiguedad ,  Calle ,  Colonia ,  Municipio ,  Proyectos Vigentes , null, null,  Proyectos Historicos , null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[59, Daniel, Perez, Ruiz, 29, Reforma No 1,Guachinango,Guachinango, Virtual Tours - Una Agencia de Turismo Virtual, Bandi - El Robot que se Convertira en tu Guia Turistico, null, PAL-V - El Auto Urbano que Vuela, Creator - El Robot que Fabrica Hamburguesas, Base - Una Cabina para Transportar a tu Mascota, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Base - Una Cabina para Transportar a tu Mascota, Creator - El Robot que Fabrica Hamburguesas, Mirror - El Gimnasio que cabe en un Espejo, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, PAL-V - El Auto Urbano que Vuela, PAL-V - El Auto Urbano que Vuela, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Mirror - El Gimnasio que cabe en un Espejo, Base - Una Cabina para Transportar a tu Mascota, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, CycleWash - Una Innovadora Lavadora para Bicicletas, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Time Off - El Reloj que elimina la Ansiedad digital, Mirror - El Gimnasio que cabe en un Espejo, null, null, null, null, null, null]
[60, Alexander, Gonzalez, Munoz, 14, Alberto Santos Dumont No s/n,Mexico - Lic. Benito Juarez,Venustiano Carranza, Bandi - El Robot que se Convertira en tu Guia Turistico, null, null, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Creator - El Robot que Fabrica Hamburguesas, Urban Rigger - Residencias Flotantes para Estudiantes, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Nuro - El Vehiculo que Entregara tus Compras, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Base - Una Cabina para Transportar a tu Mascota, O Wind - La Turbina que te Permite Generar Electricidad, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Cafe X - Una Cafeteria Completamente Automatizada, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Time Off - El Reloj que elimina la Ansiedad digital, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, O Wind - La Turbina que te Permite Generar Electricidad, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Twinkind - La Startup que te Inmortaliza en una Estatuilla, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, PAL-V - El Auto Urbano que Vuela, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, null, null, null, null, null, null, null, null]
[61, Camila, Torres, Fernandez, 18, Sauces No 432,Pensiones,Merida, Virtual Tours - Una Agencia de Turismo Virtual, Bandi - El Robot que se Convertira en tu Guia Turistico, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[62, Maria Jose, Gomez, Munoz, 1, Vicente Guerrero No 316,Emilio Carranza,Vega de Alatorre, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Aura - La Sofisticada Computadora que no Tiene Monitor, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Nuro - El Vehiculo que Entregara tus Compras, Creator - El Robot que Fabrica Hamburguesas, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[63, Daniel, Perez, Rodriguez, 37, Mexico No 500,Tepeyac,Villa de Tututepec, Aura - La Sofisticada Computadora que no Tiene Monitor, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, null, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Infarm - Una Granja Techada, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Base - Una Cabina para Transportar a tu Mascota, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Time Off - El Reloj que elimina la Ansiedad digital, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Urban Rigger - Residencias Flotantes para Estudiantes, Mirror - El Gimnasio que cabe en un Espejo, Cafe X - Una Cafeteria Completamente Automatizada, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[64, Maria Fernanda, Ruiz, Perez, 21, Juarez No 207,Ciudad Mendoza Centro,Camerino Z. Mendoza, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Aura - La Sofisticada Computadora que no Tiene Monitor, null, Mirror - El Gimnasio que cabe en un Espejo, Creator - El Robot que Fabrica Hamburguesas, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, CycleWash - Una Innovadora Lavadora para Bicicletas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[65, Sofia, Lopez, Hernandez, 9, 7 Sur No 309,Cholula de Rivadabia,San Pedro Cholula, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, null, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, PAL-V - El Auto Urbano que Vuela, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, CycleWash - Una Innovadora Lavadora para Bicicletas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Cafe X - Una Cafeteria Completamente Automatizada, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Urban Rigger - Residencias Flotantes para Estudiantes, PAL-V - El Auto Urbano que Vuela, Piestro - El Robot que Prepara Pizzas en 3 Minutos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Nuro - El Vehiculo que Entregara tus Compras, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, CycleWash - Una Innovadora Lavadora para Bicicletas, Base - Una Cabina para Transportar a tu Mascota, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Mirror - El Gimnasio que cabe en un Espejo, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[66, Ximena, Alvarez, Ruiz, 27, Morelos No 1,Mexticacan,Mexticacan, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Cafe X - Una Cafeteria Completamente Automatizada, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Urban Rigger - Residencias Flotantes para Estudiantes, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Rigger - Residencias Flotantes para Estudiantes, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Nuro - El Vehiculo que Entregara tus Compras, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[67, Ximena, Alvarez, Alvarez, 35, Hidalgo No 1,Atlacomulco de Fabela,Atlacomulco, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Mom - La Incubadora Economica que Salvara 1 Millon de Vidas, Senco - Un Innovador y Disruptivo Casco para Bomberos, Nuro - El Vehiculo que Entregara tus Compras, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, CycleWash - Una Innovadora Lavadora para Bicicletas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Creator - El Robot que Fabrica Hamburguesas, Time Off - El Reloj que elimina la Ansiedad digital, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Creator - El Robot que Fabrica Hamburguesas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Base - Una Cabina para Transportar a tu Mascota, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Urban Rigger - Residencias Flotantes para Estudiantes, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, null, null, null, null, null]
[68, Santiago, Martinez, Gomez, 14, Hidalgo No 27,Amatepec,Amatepec, Virtual Tours - Una Agencia de Turismo Virtual, SafetyNet - La Red que Salvara a Millones de Peces, null, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Urban Rigger - Residencias Flotantes para Estudiantes, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Creator - El Robot que Fabrica Hamburguesas, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Nuro - El Vehiculo que Entregara tus Compras, CycleWash - Una Innovadora Lavadora para Bicicletas, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, O Wind - La Turbina que te Permite Generar Electricidad, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Infarm - Una Granja Techada, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, null, null]
[69, Maria Jose, Gomez, Garcia, 9, Alfredo del Mazo No 3 Loc 1,Temascalcingo de Jose Maria Velazco,Temascalcingo, Robomart - El Supermercado Autonomo que Llega hasta tu Casa, Aura - La Sofisticada Computadora que no Tiene Monitor, Senco - Un Innovador y Disruptivo Casco para Bomberos, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Infarm - Una Granja Techada, Creator - El Robot que Fabrica Hamburguesas, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Cafe X - Una Cafeteria Completamente Automatizada, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Base - Una Cabina para Transportar a tu Mascota, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Mirror - El Gimnasio que cabe en un Espejo, Cafe X - Una Cafeteria Completamente Automatizada, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, O Wind - La Turbina que te Permite Generar Electricidad, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Urban Rigger - Residencias Flotantes para Estudiantes, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Urban Rigger - Residencias Flotantes para Estudiantes, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, PAL-V - El Auto Urbano que Vuela, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, CycleWash - Una Innovadora Lavadora para Bicicletas, Twinkind - La Startup que te Inmortaliza en una Estatuilla, null, null, null, null]
[70, Valeria, Sanchez, Fernandez, 9, 16 de Septiembre No 2a,San Francisco Coacalco (Cabecera Municipal),Coacalco de Berriozabal, SafetyNet - La Red que Salvara a Millones de Peces, null, null, PAL-V - El Auto Urbano que Vuela, Base - Una Cabina para Transportar a tu Mascota, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Creator - El Robot que Fabrica Hamburguesas, Piestro - El Robot que Prepara Pizzas en 3 Minutos, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[71, Mateo, Fernandez, Garcia, 4, Patios de Ferrocarril No s/n,Rio Verde Centro,Rioverde, Gentlewasher - La Lavadora Portatil que No Utiliza Electricidad, null, null, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, CycleWash - Una Innovadora Lavadora para Bicicletas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Mirror - El Gimnasio que cabe en un Espejo, CycleWash - Una Innovadora Lavadora para Bicicletas, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[72, Valentina, Diaz, Martinez, 1, Benito Juarez Sur No 506,Loreto Centro,Loreto, SafetyNet - La Red que Salvara a Millones de Peces, null, null, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Twinkind - La Startup que te Inmortaliza en una Estatuilla, PAL-V - El Auto Urbano que Vuela, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Creator - El Robot que Fabrica Hamburguesas, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Cafe X - Una Cafeteria Completamente Automatizada, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Cafe X - Una Cafeteria Completamente Automatizada, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Piestro - El Robot que Prepara Pizzas en 3 Minutos, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Creator - El Robot que Fabrica Hamburguesas, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Infarm - Una Granja Techada, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Urban Rigger - Residencias Flotantes para Estudiantes, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, Time Off - El Reloj que elimina la Ansiedad digital, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Wheelys 247 - Una Tienda de Conveniencia sin Empleados, null, null, null, null, null, null, null, null, null]
[73, Valentina, Diaz, Torres, 37, Pedro Antonio de los Santos No 42 - A y B,Ciudad Valles Centro,Ciudad Valles, SafetyNet - La Red que Salvara a Millones de Peces, Magic Leap - Un Revolucionario Gadget de Realidad Mixta, null, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, Othalo - El Proyecto que Quiere Construir Comunidades de Plastico, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null, null]
[74, Renata, Rodriguez, Sanchez, 35, Juarez No 207,Ciudad Mendoza Centro,Camerino Z. Mendoza, Bandi - El Robot que se Convertira en tu Guia Turistico, SafetyNet - La Red que Salvara a Millones de Peces, Virtual Tours - Una Agencia de Turismo Virtual, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, PAL-V - El Auto Urbano que Vuela, Infarm - Una Granja Techada, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, AIRO - El Vehiculo que Limpia la Contaminacion de Otros Autos, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Twinkind - La Startup que te Inmortaliza en una Estatuilla, CycleWash - Una Innovadora Lavadora para Bicicletas, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Base - Una Cabina para Transportar a tu Mascota, Urban Cultivator - El Gadget que te Permite Crecer Hierbas en tu Cocina, Walkcar - El Vehículo Electrico que tiene el Tamaño de una Laptop, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Plenty - La Startup que Crece Vegetales en Pequeños Espacios Techados, Nuro - El Vehiculo que Entregara tus Compras, CycleWash - Una Innovadora Lavadora para Bicicletas, Mashambas - El Rascacielos que Planea Alimentar a todo un Pueblo en Africa, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Petit Pli - Ropa Infantil que Crece Junto con tus Hijos, Project Circleg - La Startup que crea Protesis Accesibles y Ecologicas, Creator - El Robot que Fabrica Hamburguesas, null, null, null, null, null, null, null, null, null, null, null, null]
[75, Matias, Navarro, Hernandez, 35, Justina No 20,Nativitas,Benito Juarez, SafetyNet - La Red que Salvara a Millones de Peces, null, null, Base - Una Cabina para Transportar a tu Mascota, The Tyre Collective - El Dispositivo que Elimina la Contaminación de las Llantas, Piestro - El Robot que Prepara Pizzas en 3 Minutos, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Twinkind - La Startup que te Inmortaliza en una Estatuilla, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Sodapop - La Bocina que Convierte Botellas de Plastico en Amplificadores, BVG Adidas - Los Sneakers que te dan Acceso Ilimitado al Transporte Publico, Lilium - proyecto que Convertir los Techos de la Ciudad en Aeropuertos, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Ulmer Nest - Refugios Inteligentes para Personas sin Hogar, Time Off - El Reloj que elimina la Ansiedad digital, Base - Una Cabina para Transportar a tu Mascota, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Proteon - La Maquina Expendedora que Prepara tu Shake de Proteina, Base - Una Cabina para Transportar a tu Mascota, Mimica - Las Etiquetas Inteligentes que Reducen el Desperdicio de Alimentos, Bios - El Servicio que te Convierte en un Árbol Despues de Morir, Time Off - El Reloj que elimina la Ansiedad digital, Precious Plastic - Un Proyecto en Busca de que Todos Podamos Reciclar, Aim - La Primer Generacion de Hospitales Ambulantes y Autonomos, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Mirror - El Gimnasio que cabe en un Espejo, Tikku - El Edificio que Cabe en un Cajon de Estacionamiento, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, Microbial Home - Una Cocina que Funciona con Desperdicios Organicos, Cafe X - Una Cafeteria Completamente Automatizada, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, Mirror - El Gimnasio que cabe en un Espejo, YouWho - El Kit que Revela tu Pasado a traves de la Saliva, Zipline - Una Flotilla de Drones Transportadores de Sangre y Medicinas, Brewbot - La Maquina que te Permite Hacer tu Propia Cerveza en Casa, At Skin - El Gagdet que Convierte tu Smartphone en Escaner de Piel, Eli - El Micro Vehículo que Va a Transformar la Movilidad Urbana, null, null, null, null, null]
